Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP57,OUT013,1633.3029
FDU48,OUT019,299.32996
FDH48,OUT035,1414.3722
FDO33,OUT035,1986.5455
NCU29,OUT045,2327.6558
FDW35,OUT046,650.13025
FDH05,OUT010,552.95447
FDP26,OUT049,1700.0719
DRG27,OUT035,705.69104
FDQ33,OUT046,2620.571
FDH20,OUT010,257.11496
FDV14,OUT046,1294.9952
DRD01,OUT046,868.9916
NCI17,OUT049,1600.7722
FDF39,OUT010,630.6367
FDX37,OUT046,1598.3455
NCX17,OUT035,3604.912
FDN03,OUT013,4664.4204
NCS41,OUT010,371.67056
FDH34,OUT045,3033.3691
NCX53,OUT018,1925.1221
FDY31,OUT046,2368.939
FDD20,OUT017,2267.5063
FDE51,OUT045,778.8587
FDV27,OUT046,1362.4052
FDF16,OUT035,2369.6301
FDZ02,OUT049,1511.674
NCK05,OUT045,1031.4395
FDM12,OUT027,4966.6914
NCA05,OUT018,2082.9292
FDX33,OUT045,2529.3528
FDM25,OUT049,2918.433
FDE41,OUT018,1192.0293
FDW14,OUT045,1319.9987
NCD30,OUT046,1447.1956
FDB23,OUT010,481.4405
FDF45,OUT046,969.377
FDW20,OUT017,2047.0394
FDF47,OUT045,2659.0798
NCR05,OUT019,447.83182
DRB01,OUT046,2948.5742
FDE36,OUT013,2891.9412
FDU56,OUT049,3407.9553
FDB23,OUT049,3539.9636
FDN48,OUT049,1475.0469
FDS43,OUT013,3078.3567
NCN05,OUT013,3008.8435
NCL53,OUT049,3402.845
FDL56,OUT046,1365.8029
FDH17,OUT018,1286.8287
FDP37,OUT046,2096.4373
FDG09,OUT019,604.7774
FDA55,OUT045,3892.5579
FDX31,OUT049,3799.1008
FDJ41,OUT045,3984.5867
DRC24,OUT045,2605.1377
FDQ21,OUT035,2187.0002
NCT54,OUT045,1460.9037
FDH08,OUT049,4199.9985
FDY38,OUT018,3495.7646
DRM11,OUT010,570.74884
FDG32,OUT049,3370.5608
NCH18,OUT046,3441.26
FDI20,OUT035,4145.236
FDA33,OUT018,2233.261
FDN45,OUT013,3518.668
FDT45,OUT010,173.12862
FDR32,OUT035,4041.6238
FDA48,OUT017,3777.1533
FDN23,OUT017,2514.4958
NCR18,OUT035,766.98816
FDD45,OUT046,1553.2711
FDI22,OUT018,3281.2295
FDT09,OUT013,2249.016
DRC24,OUT027,4084.6228
FDT39,OUT046,2289.7517
FDX28,OUT045,1475.2412
FDA50,OUT018,1323.2255
FDT33,OUT027,4345.179
FDQ60,OUT049,2047.7822
NCM19,OUT018,1605.347
FDF40,OUT046,3781.2844
NCI30,OUT035,4138.5366
FDK34,OUT049,3907.513
FDA38,OUT027,3924.72
FDT02,OUT045,597.6539
FDC11,OUT017,1314.2051
FDD08,OUT046,657.816
NCS29,OUT046,3719.2734
DRI03,OUT010,441.675
FDK48,OUT035,1289.175
FDM52,OUT049,2556.402
FDP49,OUT035,911.47906
DRA24,OUT046,2527.507
NCJ43,OUT049,2952.8176
FDE11,OUT045,3119.8145
FDP01,OUT049,2318.9365
FDQ59,OUT018,1135.1641
FDA43,OUT019,452.34686
FDL14,OUT017,2384.5696
FDV50,OUT010,306.51346
FDT01,OUT027,5858.9717
NCC42,OUT035,2287.5073
FDO28,OUT046,1863.4276
FDD32,OUT019,234.21356
FDV45,OUT035,3370.8406
NCW17,OUT019,380.30594
NCJ17,OUT027,2630.5117
NCF18,OUT049,3248.4915
FDP01,OUT045,2165.153
FDH24,OUT045,2368.623
FDI38,OUT027,5728.7803
FDX03,OUT035,726.71857
FDY28,OUT046,3535.9734
FDN34,OUT018,2589.719
FDJ02,OUT045,2502.8464
FDW40,OUT019,312.41998
FDX03,OUT017,677.2773
FDE17,OUT027,3745.7554
FDT58,OUT046,2609.0264
FDI38,OUT013,3632.3696
FDW22,OUT035,4084.0352
FDS15,OUT027,2820.664
NCX06,OUT013,3104.702
DRK47,OUT035,3941.9475
FDC23,OUT027,4844.052
FDM56,OUT010,265.9333
FDP21,OUT046,3323.8188
FDP58,OUT046,3263.9106
FDA27,OUT019,674.01526
FDK41,OUT019,222.54362
NCH42,OUT046,4265.873
FDG29,OUT045,641.4024
FDW15,OUT018,2092.0417
FDD28,OUT018,724.0561
FDQ37,OUT049,3223.8523
FDC23,OUT035,3134.5205
FDV13,OUT035,1452.877
FDK33,OUT046,3579.266
FDO33,OUT013,1974.1511
FDN21,OUT017,2574.4531
NCW06,OUT027,5479.4907
FDI38,OUT035,3813.9202
FDC21,OUT027,2509.3906
NCS05,OUT046,2089.796
NCN53,OUT049,716.0116
FDV40,OUT010,193.90515
FDG60,OUT017,4208.041
NCY30,OUT027,5178.499
FDM40,OUT045,2097.081
NCO30,OUT046,2947.2915
FDK10,OUT046,3081.341
FDM36,OUT045,2702.299
FDN10,OUT013,1814.4366
FDM46,OUT018,1368.683
FDX50,OUT049,1738.1443
FDP33,OUT045,3851.4685
FDO12,OUT045,2929.0146
FDC28,OUT013,1657.976
FDO31,OUT045,1245.7848
FDX45,OUT035,2562.375
FDV21,OUT049,2107.71
FDH04,OUT049,1398.2955
NCG54,OUT013,2783.624
FDO13,OUT046,2422.4749
FDA09,OUT027,5184.7485
FDC38,OUT017,2176.2349
NCO42,OUT046,2327.9546
FDL45,OUT049,2157.3564
NCK31,OUT013,775.6117
FDM39,OUT017,2849.775
FDC22,OUT010,490.98175
FDF46,OUT046,1924.3694
FDQ37,OUT045,2992.994
FDH41,OUT010,518.54504
FDQ04,OUT046,682.9555
NCQ02,OUT027,4819.61
FDJ57,OUT027,5400.027
NCE07,OUT049,2114.6514
FDE56,OUT013,950.6338
FDI20,OUT049,3951.9036
FDK36,OUT018,626.26373
FDP08,OUT027,5931.509
FDF44,OUT017,2182.5771
NCU53,OUT017,2390.6426
FDF47,OUT035,3110.8994
FDS55,OUT010,334.8893
FDZ52,OUT010,237.49371
FDL04,OUT018,1392.5518
NCM26,OUT035,2689.771
FDX43,OUT049,2548.8665
FDP52,OUT049,3871.376
DRK49,OUT045,657.9664
FDE38,OUT013,2611.5413
DRF13,OUT035,2726.6558
FDK41,OUT010,203.41032
FDJ04,OUT027,2979.2861
FDZ44,OUT018,1671.8755
FDS11,OUT013,3888.3037
FDA55,OUT049,4016.3206
NCW53,OUT046,2786.591
FDB49,OUT027,2654.7112
FDD23,OUT017,3095.3655
NCV42,OUT045,1603.6838
NCZ29,OUT018,1780.0004
FDQ26,OUT013,828.8048
FDV08,OUT017,665.27203
FDC53,OUT049,1555.4828
FDV58,OUT010,598.91766
NCP02,OUT019,163.59654
DRI37,OUT045,826.2924
FDQ12,OUT049,3973.302
FDE33,OUT046,1244.0256
FDX27,OUT045,1278.6763
FDM22,OUT017,813.64343
NCH30,OUT019,315.99124
FDC04,OUT017,3932.8704
FDO38,OUT046,1211.597
FDV52,OUT027,3019.3552
FDB32,OUT013,1505.101
FDV43,OUT018,543.4454
FDI24,OUT018,2673.8303
FDR40,OUT017,1424.3257
FDW02,OUT049,2377.847
FDE44,OUT049,766.9142
FDL38,OUT046,1412.8628
NCT54,OUT010,263.43533
DRJ39,OUT010,897.3909
FDW55,OUT049,4161.7603
DRF13,OUT019,369.83737
NCW17,OUT049,2277.0295
FDP13,OUT035,668.1872
FDS08,OUT018,2347.6497
NCP17,OUT035,1128.2842
NCO53,OUT035,3023.6538
FDH19,OUT045,2798.7375
FDJ04,OUT017,2001.2865
FDG10,OUT049,865.25385
FDA40,OUT010,222.36598
FDI53,OUT045,2508.669
FDU09,OUT010,174.02931
FDK60,OUT045,1495.5228
FDR43,OUT017,635.8655
FDW22,OUT017,3609.1155
DRP47,OUT010,682.68396
DRG48,OUT010,422.0919
FDA14,OUT035,2600.5486
FDU49,OUT013,1310.1394
FDK28,OUT045,4042.05
FDT19,OUT046,3158.9792
NCQ42,OUT045,1865.6531
FDD03,OUT045,3500.5613
NCM53,OUT013,1637.2284
NCX53,OUT045,2255.684
FDV14,OUT027,2263.0566
NCZ54,OUT017,2796.2788
FDB39,OUT013,793.1263
DRC24,OUT046,2499.7598
FDY36,OUT013,1134.8248
FDN01,OUT035,2822.8264
DRH25,OUT046,834.03815
FDV08,OUT046,683.9859
NCP53,OUT049,4179.7207
FDU52,OUT010,268.07745
NCI42,OUT045,2844.0254
FDZ14,OUT035,2114.4128
FDF11,OUT046,3580.8289
FDQ13,OUT018,1122.0677
FDO32,OUT010,135.47809
DRJ37,OUT018,2095.1929
FDY43,OUT046,2753.3984
NCT41,OUT017,2537.8555
NCV17,OUT045,2148.7383
FDM04,OUT027,1625.9552
DRB48,OUT018,479.82843
FDM24,OUT013,2397.5513
FDT37,OUT049,4265.9346
NCO05,OUT010,225.11642
FDL13,OUT046,3884.2234
FDL15,OUT017,2509.2615
FDB11,OUT018,3245.67
FDL14,OUT019,266.97086
FDY10,OUT019,290.63284
FDJ40,OUT049,1838.4098
NCW18,OUT046,3524.1672
NCY06,OUT013,2140.295
DRE13,OUT018,1231.247
FDA26,OUT045,3289.1487
NCE19,OUT010,168.0886
FDE33,OUT035,1302.2483
DRL59,OUT027,1578.8425
FDY07,OUT046,737.0202
FDF57,OUT018,2642.3706
FDM58,OUT035,1766.5834
FDP26,OUT027,2775.8638
FDY32,OUT046,2713.8477
FDD51,OUT010,117.332855
FDU22,OUT018,1759.068
FDZ49,OUT018,3321.422
NCI42,OUT017,3755.2014
FDT04,OUT027,1041.949
NCU41,OUT045,2800.7734
FDS56,OUT045,3057.789
NCN42,OUT017,2578.0208
FDK34,OUT046,3916.0706
FDB03,OUT017,4123.6294
DRJ25,OUT035,738.62537
FDT25,OUT027,3507.6133
FDN20,OUT013,2728.5933
FDP09,OUT013,3186.8962
FDM20,OUT019,458.97202
NCG55,OUT046,1939.7285
NCP14,OUT045,1599.0531
NCH06,OUT046,3315.3586
FDV52,OUT013,1829.2037
NCL07,OUT035,766.43787
DRJ11,OUT027,5266.231
DRO59,OUT013,1073.1958
FDW15,OUT010,370.85706
NCQ30,OUT035,2125.5793
NCN54,OUT019,233.81976
FDY01,OUT027,3088.7112
FDX39,OUT035,3754.5063
FDH53,OUT027,2306.292
FDA57,OUT035,709.83655
NCC07,OUT010,269.6233
FDU28,OUT013,3019.2898
FDK36,OUT010,63.363323
FDR36,OUT018,527.0072
NCQ17,OUT035,2540.5178
FDS28,OUT019,160.0031
FDE08,OUT045,2444.6704
FDU22,OUT046,2036.8324
FDG41,OUT045,1591.4084
FDO31,OUT010,175.10225
FDM21,OUT019,612.2351
FDU40,OUT017,2642.828
FDV36,OUT018,1776.4651
FDT10,OUT027,1676.7377
FDX38,OUT045,743.11346
NCU30,OUT027,4084.2354
NCV06,OUT049,3233.6536
FDT16,OUT035,4509.6323
NCP41,OUT027,2519.6187
FDZ56,OUT017,2857.856
FDC22,OUT035,3265.9458
FDU10,OUT035,648.77454
FDS46,OUT045,1821.1456
FDO08,OUT049,2656.7554
NCV42,OUT018,1491.5483
FDP33,OUT035,4218.142
FDJ12,OUT046,3684.9521
FDH04,OUT045,1377.3839
NCU54,OUT013,3480.8105
FDO36,OUT010,435.18375
FDT37,OUT027,6638.3433
FDD14,OUT010,618.21136
FDA16,OUT013,3969.1172
NCS42,OUT019,250.26259
FDP10,OUT019,239.10799
FDQ28,OUT049,2623.529
FDK57,OUT010,302.4833
FDK02,OUT013,1974.6814
FDW47,OUT018,1743.6322
NCC42,OUT018,1832.8136
FDQ37,OUT018,3383.2627
FDL40,OUT046,1456.4323
DRE13,OUT010,182.58757
FDQ34,OUT027,2778.2644
NCB54,OUT046,2019.1904
FDS48,OUT049,2541.1533
FDO15,OUT045,1129.772
NCT30,OUT013,771.03906
FDU49,OUT027,2308.1118
FDE21,OUT046,2008.5177
FDS49,OUT019,240.56706
FDT38,OUT027,2357.756
FDZ01,OUT045,1591.7446
FDC41,OUT035,1208.2511
DRG13,OUT010,402.11295
NCZ42,OUT018,3447.734
NCM07,OUT045,1350.506
NCV17,OUT018,1865.2357
DRK39,OUT035,1394.6893
FDS37,OUT018,1647.352
FDV12,OUT019,255.7387
NCG19,OUT018,3737.7378
FDS51,OUT013,996.87555
NCO14,OUT046,642.49036
FDC38,OUT046,2096.0012
FDN15,OUT046,2215.6074
NCH42,OUT013,4217.987
FDQ22,OUT046,614.91406
FDC05,OUT013,3139.3247
FDZ31,OUT013,3225.886
DRJ23,OUT049,3113.3281
FDC52,OUT035,2635.3933
DRD12,OUT010,210.483
FDV55,OUT017,2497.7683
FDD32,OUT046,1260.7885
FDR01,OUT049,3948.7383
FDY08,OUT019,356.4455
FDQ45,OUT045,2744.1672
DRN11,OUT027,3643.9043
NCS05,OUT018,1767.456
FDY32,OUT035,2601.9656
NCD31,OUT045,2677.9802
NCE06,OUT049,2490.5308
NCP14,OUT046,1685.9078
NCF18,OUT019,415.91592
FDF14,OUT018,2109.5408
FDB22,OUT017,2316.3403
NCH54,OUT049,2816.278
FDU27,OUT035,762.52936
FDS58,OUT027,4356.2876
NCU29,OUT035,2691.4136
FDJ57,OUT013,3430.5442
FDL56,OUT049,1357.2571
FDH60,OUT035,3148.4426
FDN24,OUT018,729.60004
FDD02,OUT017,2097.5618
FDP15,OUT017,4430.7886
FDB28,OUT027,5412.4263
DRC49,OUT045,2332.1377
NCG30,OUT018,1813.2438
FDJ14,OUT049,1300.0243
FDL52,OUT045,602.8196
NCG19,OUT027,6510.089
NCN41,OUT035,2127.874
FDW22,OUT013,3827.651
FDI02,OUT013,1842.5457
FDV51,OUT045,2541.6409
FDV48,OUT046,1351.0566
NCL17,OUT019,376.15045
FDP46,OUT045,1366.6901
FDU10,OUT045,560.91174
FDT37,OUT010,820.3266
FDI27,OUT035,788.26105
FDN51,OUT046,4200.368
FDW07,OUT035,1316.1273
FDN45,OUT049,3469.2468
DRN37,OUT027,4162.869
DRF48,OUT049,3065.475
FDP38,OUT019,105.948425
NCX18,OUT027,5196.826
FDK45,OUT018,1551.1267
FDZ37,OUT049,1358.713
FDS50,OUT018,3450.5117
NCR54,OUT018,2833.9607
NCS17,OUT035,1495.8645
FDV31,OUT046,2673.4482
DRE27,OUT017,1518.4554
FDN60,OUT013,2589.34
FDK26,OUT013,3204.1714
FDX37,OUT018,1301.263
FDW31,OUT046,2747.126
FDX26,OUT018,2966.1306
DRL49,OUT019,237.1993
FDU49,OUT017,1354.6925
FDY58,OUT046,3562.7385
FDN03,OUT045,3860.8718
NCV06,OUT010,453.4503
FDH53,OUT045,1294.5991
FDG31,OUT018,944.71326
NCC06,OUT045,2099.6582
FDS13,OUT049,3999.869
FDP16,OUT035,4375.466
FDA35,OUT013,2078.1423
DRP47,OUT018,3639.2847
FDY28,OUT010,567.64215
FDY20,OUT035,1446.8992
NCH30,OUT017,1786.1406
NCR29,OUT019,171.33104
NCP05,OUT013,2411.4553
NCF30,OUT019,301.50638
FDA08,OUT035,2654.2131
FDN51,OUT027,6229.8027
FDH12,OUT046,1670.2449
FDY39,OUT017,3721.299
NCO53,OUT045,2848.8772
FDB40,OUT046,2519.994
FDH02,OUT049,1366.5919
FDY11,OUT027,1966.5477
FDQ09,OUT019,273.1655
FDP16,OUT013,4547.445
NCF55,OUT018,432.63278
FDY09,OUT027,4880.9316
FDY39,OUT045,3723.117
NCU53,OUT049,2501.935
NCT41,OUT049,2517.063
FDJ45,OUT046,616.13715
FDR28,OUT013,2810.0022
FDN08,OUT013,1889.8318
FDJ07,OUT049,1887.9514
FDZ09,OUT027,4185.71
FDQ14,OUT017,2447.7327
FDY12,OUT027,1423.81
FDK57,OUT046,2023.5166
FDD20,OUT049,2200.7021
FDS36,OUT018,1611.115
FDI40,OUT049,1707.6552
FDJ40,OUT045,1775.1501
FDE08,OUT013,2434.1895
DRK01,OUT013,1458.7382
FDC58,OUT049,680.90063
FDE50,OUT046,2971.7532
FDX48,OUT035,2585.253
DRM35,OUT018,2541.6506
FDG41,OUT013,1629.3549
FDB52,OUT046,3238.3186
FDV19,OUT045,2603.3953
DRG48,OUT017,2435.475
FDI26,OUT013,3003.4778
FDU11,OUT019,312.2321
FDF59,OUT019,270.1812
FDR07,OUT049,1408.9913
NCE06,OUT017,2179.6292
FDE10,OUT046,2021.4083
NCO55,OUT046,1696.6868
FDZ13,OUT013,761.6695
FDT50,OUT017,1600.0214
FDH12,OUT010,277.57297
FDD21,OUT045,1907.8774
NCM05,OUT013,4679.246
FDK04,OUT013,844.7378
FDN33,OUT017,1629.8898
NCM18,OUT010,172.31534
DRC25,OUT049,1365.944
FDT47,OUT017,1773.7638
FDD45,OUT027,2881.335
NCD07,OUT018,1611.2742
NCY54,OUT010,476.02258
FDL12,OUT049,978.9769
FDL02,OUT017,1652.6499
FDC60,OUT035,1568.5508
FDR37,OUT017,3308.2283
FDY16,OUT017,3260.9626
FDU26,OUT045,1888.7158
FDN24,OUT013,840.80035
FDH44,OUT013,2476.5847
FDE23,OUT010,161.98386
FDW60,OUT017,2839.8044
FDQ55,OUT049,2010.4607
FDV32,OUT027,1907.0857
FDV03,OUT010,439.76553
FDY14,OUT010,948.3464
NCL55,OUT027,5832.916
DRF25,OUT017,691.2803
FDX03,OUT046,676.1721
FDF40,OUT045,3577.1016
FDX24,OUT010,194.9936
FDA25,OUT049,1688.8815
FDH21,OUT018,2305.8394
FDB47,OUT010,768.2908
FDT34,OUT019,290.99625
FDS39,OUT010,260.99884
NCU05,OUT046,1202.6448
FDE02,OUT049,1535.7837
FDL25,OUT035,1582.6514
FDC50,OUT049,1502.6665
FDZ32,OUT049,1673.302
FDV14,OUT045,1277.1241
FDR07,OUT045,1239.9504
FDB26,OUT049,851.744
NCR50,OUT045,2638.357
FDP01,OUT018,2139.7131
FDH57,OUT045,1997.5409
FDM60,OUT027,1046.4722
FDA45,OUT017,2638.1892
FDU55,OUT017,4838.3447
FDH40,OUT035,1328.4352
FDG40,OUT019,88.18477
FDT12,OUT049,4128.368
DRL59,OUT045,847.6891
FDT47,OUT018,1528.0964
FDI60,OUT017,1132.8856
DRF51,OUT027,1157.8462
NCK31,OUT049,777.37726
FDB08,OUT045,2386.6648
FDM44,OUT035,1806.4935
FDD46,OUT018,2161.2234
FDR27,OUT019,337.8214
FDV56,OUT010,293.94287
FDM02,OUT049,1380.3503
FDU45,OUT018,1563.0538
FDZ10,OUT017,2104.0735
NCK31,OUT010,102.56032
FDR27,OUT035,2247.2925
FDF33,OUT013,1664.1155
FDJ36,OUT046,1677.6395
FDP33,OUT049,4186.6123
FDG17,OUT046,4372.334
FDG47,OUT027,5972.2515
NCW29,OUT046,2148.1245
DRH59,OUT017,1149.1854
FDR32,OUT017,3842.372
FDP48,OUT035,3266.4426
FDG17,OUT035,4329.83
DRJ59,OUT017,658.4667
FDY48,OUT027,2617.878
FDB02,OUT046,2769.0613
FDN10,OUT019,252.01534
NCD55,OUT035,777.0537
FDX34,OUT013,2028.1014
FDZ38,OUT045,3239.441
DRF37,OUT049,4103.8545
DRL47,OUT019,257.8318
FDL27,OUT035,1171.8721
NCP53,OUT035,4138.4873
FDT03,OUT019,225.27213
FDJ28,OUT035,3673.7312
FDF40,OUT018,3605.294
FDA32,OUT035,3921.731
NCP02,OUT017,914.9062
FDZ31,OUT045,3086.4768
NCQ29,OUT013,3728.0486
FDP57,OUT010,245.8897
FDL32,OUT027,3107.1294
DRB01,OUT035,3060.498
FDJ40,OUT046,1799.9161
FDO24,OUT018,2348.0476
FDO11,OUT018,3257.5764
FDA56,OUT035,2246.6982
FDF02,OUT045,1579.5508
FDA10,OUT013,1959.1964
NCI55,OUT017,2164.0823
FDZ40,OUT010,137.03969
FDV08,OUT049,655.9
FDN48,OUT013,1420.5575
FDU57,OUT017,2395.0532
DRF49,OUT013,1844.3839
FDS02,OUT035,3113.4036
FDS43,OUT046,3087.3901
FDT16,OUT013,4584.6387
FDX19,OUT027,5658.1147
FDK15,OUT046,1635.3981
DRA12,OUT049,2195.0046
FDY35,OUT017,834.2033
NCU42,OUT013,2888.4824
FDD26,OUT013,3437.959
FDR11,OUT018,2375.5488
NCP53,OUT045,3817.947
FDP34,OUT045,2592.4932
NCV41,OUT019,282.36887
FDN20,OUT018,2405.058
FDZ16,OUT018,3090.265
FDZ28,OUT049,2055.4092
NCL55,OUT013,4075.713
NCJ17,OUT046,1447.3152
FDT37,OUT046,4086.0967
FDV51,OUT049,2766.497
FDZ28,OUT035,2097.0542
FDN27,OUT013,1786.3807
FDS14,OUT019,338.58374
FDZ58,OUT045,1999.3303
FDD46,OUT046,2259.3896
FDJ03,OUT035,836.15875
FDU03,OUT010,405.4993
FDA33,OUT027,3665.6206
NCW53,OUT035,3175.5825
NCC55,OUT017,620.2036
FDP52,OUT019,597.9755
FDE39,OUT049,2041.3163
FDB44,OUT035,3369.7842
FDG59,OUT013,607.8791
FDI05,OUT013,1236.2853
FDF59,OUT045,1923.7678
FDM39,OUT019,360.28525
FDB14,OUT013,1401.1436
NCS05,OUT019,333.49127
DRJ35,OUT045,918.1102
FDO31,OUT019,205.38344
FDA31,OUT046,2779.482
FDX40,OUT049,646.03937
FDW56,OUT045,3154.6797
FDH09,OUT018,605.62866
FDA52,OUT019,387.80725
FDF20,OUT019,380.73422
FDE40,OUT046,988.07874
NCU17,OUT046,1700.9977
NCP14,OUT035,1748.2148
FDN25,OUT027,1683.1543
FDU39,OUT049,936.4963
NCM05,OUT017,3907.8357
FDU07,OUT017,2474.1167
FDF28,OUT049,2173.372
FDR57,OUT049,2637.8323
FDJ33,OUT013,2030.9155
DRH23,OUT035,879.4631
FDQ52,OUT046,4294.4546
DRK13,OUT035,3072.3496
FDP09,OUT046,3773.719
FDR08,OUT027,2766.1553
FDV50,OUT045,1968.2468
FDT13,OUT049,3443.533
FDJ27,OUT027,2713.2388
FDH21,OUT046,2567.9685
FDW14,OUT027,2374.456
FDL52,OUT049,669.0561
FDW28,OUT017,3172.0186
FDL40,OUT049,1532.9661
FDE24,OUT046,2212.731
FDX35,OUT049,4112.5615
FDP46,OUT017,1399.8247
FDX56,OUT045,3539.8037
FDQ45,OUT049,2923.41
FDK50,OUT027,3983.0254
FDY26,OUT045,3737.4133
FDQ09,OUT017,1931.7876
FDN39,OUT049,2743.1196
FDP13,OUT017,677.5126
FDR51,OUT013,2444.5513
FDZ49,OUT010,375.64688
FDL28,OUT018,3249.882
FDZ10,OUT035,2127.7634
FDK38,OUT013,2351.7954
DRL49,OUT027,3488.5042
FDR15,OUT013,2346.3784
FDQ24,OUT035,4472.5205
FDD56,OUT013,3054.5398
NCR42,OUT046,608.8723
FDH52,OUT045,991.3055
FDH57,OUT019,272.71158
FDR15,OUT010,364.00092
FDJ34,OUT035,1990.648
FDW37,OUT035,1377.691
FDQ23,OUT018,1475.3813
FDP34,OUT013,2658.2283
FDE04,OUT027,4317.96
FDC48,OUT045,1275.3171
FDA47,OUT019,405.66486
FDI35,OUT018,2856.2056
NCV05,OUT013,2284.0256
FDR28,OUT045,2748.495
FDH31,OUT017,1570.2982
FDP59,OUT019,217.37637
FDS19,OUT018,1041.3728
FDM60,OUT045,627.5424
FDJ44,OUT018,2690.9421
DRH51,OUT017,1337.5215
DRC25,OUT017,1431.1683
DRE25,OUT013,1503.3132
NCX05,OUT049,1971.5897
FDR11,OUT017,2605.8525
DRP47,OUT045,3978.8813
DRC49,OUT019,354.2803
FDQ47,OUT027,1167.9191
FDL20,OUT013,1746.9401
FDM34,OUT035,2089.1814
NCN55,OUT013,4012.0693
FDD41,OUT035,1756.1273
FDE52,OUT049,1491.683
NCT18,OUT019,436.61014
FDJ32,OUT018,723.94586
FDE16,OUT046,3775.864
FDZ09,OUT045,2660.4575
DRZ11,OUT046,1943.6531
FDK41,OUT049,1345.4198
FDE56,OUT049,978.24255
FDH34,OUT013,3251.9583
DRI49,OUT013,1276.9253
DRI59,OUT046,3669.7153
DRC36,OUT049,2974.5496
FDS15,OUT019,277.1871
FDI07,OUT018,2901.2646
FDZ15,OUT018,1714.2855
NCX41,OUT027,5002.477
NCO29,OUT019,314.75595
FDF57,OUT013,2829.6733
FDI33,OUT035,1534.3201
DRJ47,OUT049,2883.3389
FDB34,OUT046,1387.0137
FDY22,OUT027,3559.841
DRL11,OUT017,2592.9612
FDY46,OUT035,3181.3835
FDG17,OUT013,4478.197
FDE52,OUT018,1194.1154
DRP47,OUT027,6376.565
FDO01,OUT010,259.4892
FDL09,OUT046,2617.345
FDR57,OUT013,2500.83
DRD37,OUT035,836.89526
FDQ36,OUT027,1139.7057
FDL33,OUT049,3233.347
FDL48,OUT045,764.05927
FDL28,OUT049,3935.0017
NCN29,OUT046,739.4374
FDO13,OUT035,2719.9277
FDB38,OUT045,2601.6726
FDI36,OUT035,3219.9287
FDI58,OUT035,1587.6444
FDH22,OUT018,1868.642
FDQ27,OUT013,1908.8333
FDT33,OUT046,2633.7092
FDC56,OUT045,1855.451
FDF14,OUT046,2350.343
FDQ39,OUT017,3617.6597
NCM43,OUT017,2894.646
FDS46,OUT035,2122.8994
FDI22,OUT049,3658.4631
NCE43,OUT045,2736.4895
FDZ36,OUT010,610.72876
FDR13,OUT019,278.64804
FDP46,OUT018,1113.5071
FDW56,OUT019,621.22205
FDB40,OUT017,2634.394
FDM28,OUT018,2550.186
FDV49,OUT013,5399.454
NCS53,OUT018,2356.3796
FDO03,OUT049,4260.8574
FDT15,OUT035,3353.8477
FDD33,OUT049,3656.132
FDX13,OUT017,4478.7935
FDH60,OUT013,2970.6301
DRH51,OUT046,1300.5164
NCL07,OUT049,687.08746
FDW51,OUT045,3465.5037
FDF21,OUT019,522.2492
FDH26,OUT019,312.9332
FDJ03,OUT049,799.5327
FDU35,OUT017,1618.1315
DRL01,OUT018,3524.0242
FDE59,OUT045,582.76434
FDI60,OUT035,1180.1914
DRH39,OUT035,1264.9518
FDK36,OUT049,731.951
FDN52,OUT045,1378.3362
FDU12,OUT017,4259.4927
NCT05,OUT027,5995.503
FDS37,OUT027,3012.7026
FDK24,OUT017,793.06616
DRF36,OUT013,3429.1106
FDN46,OUT010,271.08795
NCN06,OUT045,2541.8591
FDD59,OUT035,1370.151
FDM14,OUT045,1702.848
FDO10,OUT018,679.5995
FDU35,OUT013,1578.2947
NCA30,OUT018,2779.8801
NCO41,OUT049,1611.2081
FDI24,OUT046,2826.8599
FDZ16,OUT046,3217.9187
FDV47,OUT046,1257.741
FDV16,OUT045,614.217
FDZ22,OUT035,1431.0741
FDO20,OUT010,491.41266
FDW38,OUT013,919.05585
FDW52,OUT045,2747.421
FDT43,OUT019,143.45135
NCS29,OUT045,3709.1538
NCC31,OUT017,2480.5066
FDA21,OUT017,3563.5344
FDQ55,OUT046,1998.868
NCE54,OUT049,1222.2415
FDD45,OUT017,1567.1914
NCP17,OUT017,1032.7393
FDR47,OUT035,3247.2166
DRM35,OUT013,2911.8494
FDR47,OUT019,451.907
FDX19,OUT010,469.28772
FDV22,OUT027,4143.4653
FDQ46,OUT027,3185.3584
DRO47,OUT045,1676.0195
FDB44,OUT010,512.9887
FDN02,OUT010,607.65155
FDW10,OUT045,2409.3872
FDJ41,OUT019,1103.7666
FDM50,OUT046,871.1655
FDW10,OUT035,2654.7642
FDY48,OUT049,1713.5223
NCE30,OUT027,5233.8467
FDO04,OUT045,815.39795
FDQ26,OUT010,191.82295
NCX29,OUT018,2194.7932
FDE39,OUT046,1883.6093
NCR54,OUT027,5501.438
NCP55,OUT027,1533.299
FDX22,OUT017,3993.6743
FDI05,OUT035,1288.4099
FDC51,OUT027,3409.3975
FDC10,OUT013,1973.852
FDJ46,OUT045,2606.3914
FDV10,OUT010,129.28568
FDX12,OUT027,6071.844
FDL43,OUT019,214.54239
DRB13,OUT046,2965.3982
FDF59,OUT027,3377.5176
FDT35,OUT049,2744.4353
NCJ19,OUT035,895.2116
FDT35,OUT018,2462.4592
FDI48,OUT046,755.4732
